week,state,state_name,disease,cases,incidence_per_capita
193334,FL,FLORIDA,POLIO,0,0
193334,GA,GEORGIA,POLIO,0,0
193334,IA,IOWA,POLIO,0,0
193334,ID,IDAHO,POLIO,0,0
193334,IL,ILLINOIS,POLIO,17,0.22
193334,IN,INDIANA,POLIO,2,0.06
193334,KS,KANSAS,POLIO,2,0.11
193334,KY,KENTUCKY,POLIO,0,0
193334,LA,LOUISIANA,POLIO,2,0.09
193334,MA,MASSACHUSETTS,POLIO,35,0.82
193334,MD,MARYLAND,POLIO,0,0
193334,ME,MAINE,POLIO,2,0.24
193334,MI,MICHIGAN,POLIO,8,0.17
193334,MN,MINNESOTA,POLIO,18,0.67
193334,MO,MISSOURI,POLIO,2,0.05
193334,MS,MISSISSIPPI,POLIO,0,0
193334,MT,MONTANA,POLIO,1,0.18
193334,NC,NORTH CAROLINA,POLIO,1,0.03
193334,ND,NORTH DAKOTA,POLIO,5,0.74
193334,NE,NEBRASKA,POLIO,2,0.14
193334,NH,NEW HAMPSHIRE,POLIO,1,0.21
193334,NJ,NEW JERSEY,POLIO,17,0.41
193334,NM,NEW MEXICO,POLIO,0,0
193334,NY,NEW YORK,POLIO,133,1.01
193334,OH,OHIO,POLIO,20,0.3
193334,OK,OKLAHOMA,POLIO,4,0.17
193334,OR,OREGON,POLIO,0,0
193334,PA,PENNSYLVANIA,POLIO,29,0.3
193334,RI,RHODE ISLAND,POLIO,2,0.3
193334,SC,SOUTH CAROLINA,POLIO,1,0.06
193334,SD,SOUTH DAKOTA,POLIO,0,0
193334,TN,TENNESSEE,POLIO,6,0.22
193334,TX,TEXAS,POLIO,1,0.02
193334,UT,UTAH,POLIO,1,0.19
193334,VA,VIRGINIA,POLIO,0,0
193334,VT,VERMONT,POLIO,0,0
193334,WA,WASHINGTON,POLIO,2,0.13
193334,WI,WISCONSIN,POLIO,2,0.07
193334,WV,WEST VIRGINIA,POLIO,5,0.29
193334,WY,WYOMING,POLIO,0,0
193335,AL,ALABAMA,POLIO,1,0.04
193335,AR,ARKANSAS,POLIO,0,0
193335,AZ,ARIZONA,POLIO,0,0
193335,CA,CALIFORNIA,POLIO,2,0.03
193335,CO,COLORADO,POLIO,0,0
193335,CT,CONNECTICUT,POLIO,11,0.67
193335,DC,DISTRICT OF COLUMBIA,POLIO,0,0
193335,DE,DELAWARE,POLIO,0,0
193335,FL,FLORIDA,POLIO,0,0
193335,GA,GEORGIA,POLIO,1,0.03
193335,IA,IOWA,POLIO,3,0.12
193335,ID,IDAHO,POLIO,0,0
193335,IL,ILLINOIS,POLIO,14,0.18
193335,IN,INDIANA,POLIO,4,0.12
193335,KS,KANSAS,POLIO,5,0.27
193335,KY,KENTUCKY,POLIO,1,0.04
193335,LA,LOUISIANA,POLIO,1,0.05
193335,MA,MASSACHUSETTS,POLIO,32,0.75
193335,MD,MARYLAND,POLIO,2,0.12
193335,ME,MAINE,POLIO,3,0.37
193335,MI,MICHIGAN,POLIO,3,0.06
193335,MN,MINNESOTA,POLIO,31,1.16
193335,MO,MISSOURI,POLIO,1,0.03
193335,MS,MISSISSIPPI,POLIO,0,0
193335,MT,MONTANA,POLIO,0,0
193335,NC,NORTH CAROLINA,POLIO,1,0.03
193335,ND,NORTH DAKOTA,POLIO,10,1.48
193335,NE,NEBRASKA,POLIO,0,0
193335,NH,NEW HAMPSHIRE,POLIO,0,0
193335,NJ,NEW JERSEY,POLIO,14,0.34
193335,NM,NEW MEXICO,POLIO,1,0.22
193335,NY,NEW YORK,POLIO,164,1.25
193335,OH,OHIO,POLIO,22,0.33
193335,OK,OKLAHOMA,POLIO,0,0
193335,OR,OREGON,POLIO,0,0
193335,PA,PENNSYLVANIA,POLIO,50,0.51
193335,RI,RHODE ISLAND,POLIO,1,0.15
193335,SC,SOUTH CAROLINA,POLIO,1,0.06
193335,SD,SOUTH DAKOTA,POLIO,1,0.14
193335,TN,TENNESSEE,POLIO,7,0.25
193335,TX,TEXAS,POLIO,1,0.02
193335,UT,UTAH,POLIO,0,0
193335,VA,VIRGINIA,POLIO,3,0.12
193335,VT,VERMONT,POLIO,3,0.84
193335,WA,WASHINGTON,POLIO,3,0.19
193335,WI,WISCONSIN,POLIO,1,0.03
193335,WV,WEST VIRGINIA,POLIO,3,0.17
193335,WY,WYOMING,POLIO,0,0
193336,AL,ALABAMA,POLIO,2,0.08
193336,AR,ARKANSAS,POLIO,0,0
193336,AZ,ARIZONA,POLIO,1,0.23
193336,CA,CALIFORNIA,POLIO,3,0.05
193336,CO,COLORADO,POLIO,2,0.19
193336,CT,CONNECTICUT,POLIO,6,0.37
193336,DC,DISTRICT OF COLUMBIA,POLIO,1,0.19
193336,DE,DELAWARE,POLIO,0,0
193336,FL,FLORIDA,POLIO,0,0
193336,GA,GEORGIA,POLIO,0,0
193336,IA,IOWA,POLIO,2,0.08
193336,ID,IDAHO,POLIO,0,0
193336,IL,ILLINOIS,POLIO,8,0.1
193336,IN,INDIANA,POLIO,2,0.06
193336,KS,KANSAS,POLIO,5,0.27
193336,KY,KENTUCKY,POLIO,3,0.11
193336,LA,LOUISIANA,POLIO,1,0.05
193336,MA,MASSACHUSETTS,POLIO,23,0.54
193336,MD,MARYLAND,POLIO,1,0.06
193336,ME,MAINE,POLIO,5,0.61
193336,MI,MICHIGAN,POLIO,7,0.15
193336,MN,MINNESOTA,POLIO,25,0.94
193336,MO,MISSOURI,POLIO,3,0.08
193336,MS,MISSISSIPPI,POLIO,1,0.05
193336,MT,MONTANA,POLIO,0,0
193336,NC,NORTH CAROLINA,POLIO,1,0.03
193336,ND,NORTH DAKOTA,POLIO,11,1.63
193336,NE,NEBRASKA,POLIO,4,0.29
193336,NH,NEW HAMPSHIRE,POLIO,0,0
193336,NJ,NEW JERSEY,POLIO,38,0.93
193336,NM,NEW MEXICO,POLIO,0,0
193336,NY,NEW YORK,POLIO,123,0.94
193336,OH,OHIO,POLIO,27,0.4
193336,OK,OKLAHOMA,POLIO,1,0.04
193336,OR,OREGON,POLIO,1,0.1
193336,PA,PENNSYLVANIA,POLIO,25,0.26
193336,RI,RHODE ISLAND,POLIO,1,0.15
193336,SC,SOUTH CAROLINA,POLIO,0,0
193336,SD,SOUTH DAKOTA,POLIO,2,0.29
193336,TN,TENNESSEE,POLIO,11,0.4
193336,TX,TEXAS,POLIO,1,0.02
193336,UT,UTAH,POLIO,1,0.19
193336,VA,VIRGINIA,POLIO,3,0.12
193336,VT,VERMONT,POLIO,2,0.56
193336,WA,WASHINGTON,POLIO,3,0.19
193336,WI,WISCONSIN,POLIO,0,0
193336,WV,WEST VIRGINIA,POLIO,5,0.29
193336,WY,WYOMING,POLIO,0,0
193337,AL,ALABAMA,POLIO,1,0.04
193337,AR,ARKANSAS,POLIO,0,0
193337,AZ,ARIZONA,POLIO,0,0
193337,CA,CALIFORNIA,POLIO,4,0.07
193337,CO,COLORADO,POLIO,0,0
193337,CT,CONNECTICUT,POLIO,9,0.55
193337,DC,DISTRICT OF COLUMBIA,POLIO,0,0
193337,DE,DELAWARE,POLIO,0,0
193337,FL,FLORIDA,POLIO,0,0
193337,GA,GEORGIA,POLIO,0,0
193337,IA,IOWA,POLIO,4,0.16
193337,ID,IDAHO,POLIO,0,0
193337,IL,ILLINOIS,POLIO,21,0.27
193337,IN,INDIANA,POLIO,1,0.03
193337,KS,KANSAS,POLIO,2,0.11
193337,KY,KENTUCKY,POLIO,5,0.19
193337,LA,LOUISIANA,POLIO,1,0.05
193337,MA,MASSACHUSETTS,POLIO,21,0.49
193337,MD,MARYLAND,POLIO,2,0.12
193337,ME,MAINE,POLIO,0,0
193337,MI,MICHIGAN,POLIO,4,0.08
193337,MN,MINNESOTA,POLIO,28,1.05
193337,MO,MISSOURI,POLIO,2,0.05
193337,MS,MISSISSIPPI,POLIO,0,0
193337,MT,MONTANA,POLIO,1,0.18
193337,NC,NORTH CAROLINA,POLIO,2,0.06
193337,ND,NORTH DAKOTA,POLIO,4,0.59
193337,NE,NEBRASKA,POLIO,1,0.07
193337,NH,NEW HAMPSHIRE,POLIO,1,0.21
193337,NJ,NEW JERSEY,POLIO,31,0.75
193337,NM,NEW MEXICO,POLIO,0,0
193337,NY,NEW YORK,POLIO,133,1.01
193337,OH,OHIO,POLIO,48,0.71
193337,OK,OKLAHOMA,POLIO,3,0.13
193337,OR,OREGON,POLIO,2,0.2
193337,PA,PENNSYLVANIA,POLIO,35,0.36
193337,RI,RHODE ISLAND,POLIO,1,0.15
193337,SC,SOUTH CAROLINA,POLIO,0,0
193337,SD,SOUTH DAKOTA,POLIO,0,0
193337,TN,TENNESSEE,POLIO,3,0.11
193337,TX,TEXAS,POLIO,1,0.02
193337,UT,UTAH,POLIO,1,0.19
193337,VA,VIRGINIA,POLIO,1,0.04
193337,VT,VERMONT,POLIO,1,0.28
193337,WA,WASHINGTON,POLIO,11,0.69
193337,WI,WISCONSIN,POLIO,4,0.13
193337,WV,WEST VIRGINIA,POLIO,8,0.46
193337,WY,WYOMING,POLIO,0,0
193338,AL,ALABAMA,POLIO,0,0
193338,AR,ARKANSAS,POLIO,1,0.05
193338,AZ,ARIZONA,POLIO,0,0
193338,CA,CALIFORNIA,POLIO,4,0.07
193338,CO,COLORADO,POLIO,0,0
193338,CT,CONNECTICUT,POLIO,10,0.61
193338,DC,DISTRICT OF COLUMBIA,POLIO,1,0.19
193338,DE,DELAWARE,POLIO,0,0
193338,FL,FLORIDA,POLIO,0,0
193338,GA,GEORGIA,POLIO,2,0.07
193338,IA,IOWA,POLIO,5,0.2
193338,ID,IDAHO,POLIO,0,0
193338,IL,ILLINOIS,POLIO,12,0.15
193338,IN,INDIANA,POLIO,1,0.03
193338,KS,KANSAS,POLIO,5,0.27
193338,KY,KENTUCKY,POLIO,0,0
193338,LA,LOUISIANA,POLIO,1,0.05
193338,MA,MASSACHUSETTS,POLIO,19,0.44
193338,MD,MARYLAND,POLIO,4,0.24
193338,ME,MAINE,POLIO,15,1.83
193338,MI,MICHIGAN,POLIO,3,0.06
193338,MN,MINNESOTA,POLIO,36,1.35
193338,MO,MISSOURI,POLIO,3,0.08
193338,MS,MISSISSIPPI,POLIO,1,0.05
193338,MT,MONTANA,POLIO,3,0.55
193338,NC,NORTH CAROLINA,POLIO,2,0.06
193338,ND,NORTH DAKOTA,POLIO,8,1.19
193338,NE,NEBRASKA,POLIO,1,0.07
193338,NH,NEW HAMPSHIRE,POLIO,0,0
193338,NJ,NEW JERSEY,POLIO,21,0.51
193338,NM,NEW MEXICO,POLIO,1,0.22
193338,NY,NEW YORK,POLIO,84,0.64
193338,OH,OHIO,POLIO,20,0.3
193338,OK,OKLAHOMA,POLIO,1,0.04
193338,OR,OREGON,POLIO,2,0.2
193338,PA,PENNSYLVANIA,POLIO,26,0.27
193338,RI,RHODE ISLAND,POLIO,1,0.15
193338,SC,SOUTH CAROLINA,POLIO,1,0.06
193338,SD,SOUTH DAKOTA,POLIO,2,0.29
193338,TN,TENNESSEE,POLIO,0,0
193338,TX,TEXAS,POLIO,0,0
193338,UT,UTAH,POLIO,1,0.19
193338,VA,VIRGINIA,POLIO,2,0.08
193338,VT,VERMONT,POLIO,1,0.28
193338,WA,WASHINGTON,POLIO,4,0.25
193338,WI,WISCONSIN,POLIO,2,0.07
193338,WV,WEST VIRGINIA,POLIO,5,0.29
193338,WY,WYOMING,POLIO,3,1.3
193339,AL,ALABAMA,POLIO,2,0.08
193339,AR,ARKANSAS,POLIO,0,0
193339,AZ,ARIZONA,POLIO,1,0.23
193339,CA,CALIFORNIA,POLIO,5,0.08
193339,CO,COLORADO,POLIO,0,0
193339,CT,CONNECTICUT,POLIO,7,0.43
193339,DC,DISTRICT OF COLUMBIA,POLIO,1,0.19
193339,DE,DELAWARE,POLIO,0,0
193339,FL,FLORIDA,POLIO,1,0.06
193339,GA,GEORGIA,POLIO,0,0
193339,IA,IOWA,POLIO,2,0.08
193339,ID,IDAHO,POLIO,0,0
193339,IL,ILLINOIS,POLIO,15,0.19
193339,IN,INDIANA,POLIO,1,0.03
193339,KS,KANSAS,POLIO,1,0.05
193339,KY,KENTUCKY,POLIO,3,0.11
193339,LA,LOUISIANA,POLIO,1,0.05
193339,MA,MASSACHUSETTS,POLIO,13,0.3
193339,MD,MARYLAND,POLIO,3,0.18
193339,ME,MAINE,POLIO,0,0
193339,MI,MICHIGAN,POLIO,8,0.17
193339,MN,MINNESOTA,POLIO,23,0.86
193339,MO,MISSOURI,POLIO,1,0.03
193339,MS,MISSISSIPPI,POLIO,0,0
193339,MT,MONTANA,POLIO,0,0
193339,NC,NORTH CAROLINA,POLIO,3,0.09
193339,ND,NORTH DAKOTA,POLIO,5,0.74
193339,NE,NEBRASKA,POLIO,1,0.07
193339,NH,NEW HAMPSHIRE,POLIO,2,0.42
193339,NJ,NEW JERSEY,POLIO,13,0.32
193339,NM,NEW MEXICO,POLIO,1,0.22
193339,NY,NEW YORK,POLIO,77,0.59
193339,OH,OHIO,POLIO,43,0.64
193339,OK,OKLAHOMA,POLIO,4,0.17
193339,OR,OREGON,POLIO,2,0.2
193339,PA,PENNSYLVANIA,POLIO,30,0.31
193339,RI,RHODE ISLAND,POLIO,2,0.3
193339,SC,SOUTH CAROLINA,POLIO,2,0.11
193339,SD,SOUTH DAKOTA,POLIO,3,0.43
193339,TN,TENNESSEE,POLIO,4,0.15
193339,TX,TEXAS,POLIO,3,0.05
193339,UT,UTAH,POLIO,2,0.38
193339,VA,VIRGINIA,POLIO,2,0.08
193339,VT,VERMONT,POLIO,3,0.84
193339,WA,WASHINGTON,POLIO,14,0.88
193339,WI,WISCONSIN,POLIO,7,0.23
193339,WV,WEST VIRGINIA,POLIO,4,0.23
193339,WY,WYOMING,POLIO,1,0.43
193340,AL,ALABAMA,POLIO,0,0
193340,AR,ARKANSAS,POLIO,0,0
193340,AZ,ARIZONA,POLIO,0,0
193340,CA,CALIFORNIA,POLIO,4,0.07
193340,CO,COLORADO,POLIO,0,0
193340,CT,CONNECTICUT,POLIO,5,0.3
193340,DC,DISTRICT OF COLUMBIA,POLIO,2,0.38
193340,DE,DELAWARE,POLIO,1,0.4
193340,FL,FLORIDA,POLIO,0,0
193340,GA,GEORGIA,POLIO,0,0
193340,IA,IOWA,POLIO,4,0.16
193340,ID,IDAHO,POLIO,0,0
193340,IL,ILLINOIS,POLIO,12,0.15
193340,IN,INDIANA,POLIO,4,0.12
193340,KS,KANSAS,POLIO,1,0.05
193340,KY,KENTUCKY,POLIO,5,0.19
193340,LA,LOUISIANA,POLIO,1,0.05
193340,MA,MASSACHUSETTS,POLIO,8,0.19
193340,MD,MARYLAND,POLIO,5,0.3
193340,ME,MAINE,POLIO,3,0.37
193340,MI,MICHIGAN,POLIO,4,0.08
193340,MN,MINNESOTA,POLIO,27,1.01
193340,MO,MISSOURI,POLIO,2,0.05
193340,MS,MISSISSIPPI,POLIO,0,0
193340,MT,MONTANA,POLIO,0,0
193340,NC,NORTH CAROLINA,POLIO,0,0
193340,ND,NORTH DAKOTA,POLIO,1,0.15
193340,NE,NEBRASKA,POLIO,0,0
193340,NH,NEW HAMPSHIRE,POLIO,1,0.21
193340,NJ,NEW JERSEY,POLIO,20,0.49
193340,NM,NEW MEXICO,POLIO,0,0
193340,NY,NEW YORK,POLIO,59,0.45
193340,OH,OHIO,POLIO,10,0.15
193340,OK,OKLAHOMA,POLIO,2,0.08
193340,OR,OREGON,POLIO,4,0.41
193340,PA,PENNSYLVANIA,POLIO,28,0.29
193340,RI,RHODE ISLAND,POLIO,1,0.15
193340,SC,SOUTH CAROLINA,POLIO,0,0
193340,SD,SOUTH DAKOTA,POLIO,3,0.43
193340,TN,TENNESSEE,POLIO,6,0.22
193340,TX,TEXAS,POLIO,1,0.02
193340,UT,UTAH,POLIO,0,0
193340,VA,VIRGINIA,POLIO,4,0.16
193340,VT,VERMONT,POLIO,1,0.28
193340,WA,WASHINGTON,POLIO,5,0.31
193340,WI,WISCONSIN,POLIO,3,0.1
193340,WV,WEST VIRGINIA,POLIO,5,0.29
193340,WY,WYOMING,POLIO,2,0.87
193341,AL,ALABAMA,POLIO,0,0
193341,AR,ARKANSAS,POLIO,0,0
193341,AZ,ARIZONA,POLIO,0,0
193341,CA,CALIFORNIA,POLIO,4,0.07
193341,CO,COLORADO,POLIO,2,0.19
193341,CT,CONNECTICUT,POLIO,2,0.12
193341,DC,DISTRICT OF COLUMBIA,POLIO,0,0
193341,DE,DELAWARE,POLIO,0,0
193341,FL,FLORIDA,POLIO,0,0
193341,GA,GEORGIA,POLIO,0,0
193341,IA,IOWA,POLIO,3,0.12
193341,ID,IDAHO,POLIO,0,0
193341,IL,ILLINOIS,POLIO,12,0.15
193341,IN,INDIANA,POLIO,2,0.06
193341,KS,KANSAS,POLIO,2,0.11
193341,KY,KENTUCKY,POLIO,1,0.04
193341,LA,LOUISIANA,POLIO,0,0
193341,MA,MASSACHUSETTS,POLIO,8,0.19
193341,MD,MARYLAND,POLIO,1,0.06
193341,ME,MAINE,POLIO,3,0.37
193341,MI,MICHIGAN,POLIO,8,0.17
193341,MN,MINNESOTA,POLIO,19,0.71
193341,MO,MISSOURI,POLIO,0,0
193341,MS,MISSISSIPPI,POLIO,0,0
193341,MT,MONTANA,POLIO,0,0
193341,NC,NORTH CAROLINA,POLIO,1,0.03
193341,ND,NORTH DAKOTA,POLIO,8,1.19
193341,NE,NEBRASKA,POLIO,0,0
193341,NH,NEW HAMPSHIRE,POLIO,1,0.21
193341,NJ,NEW JERSEY,POLIO,18,0.44
193341,NM,NEW MEXICO,POLIO,0,0
193341,NY,NEW YORK,POLIO,40,0.3
193341,OH,OHIO,POLIO,26,0.39
193341,OK,OKLAHOMA,POLIO,1,0.04
193341,OR,OREGON,POLIO,0,0
193341,PA,PENNSYLVANIA,POLIO,18,0.18
193341,RI,RHODE ISLAND,POLIO,0,0
193341,SC,SOUTH CAROLINA,POLIO,0,0
193341,SD,SOUTH DAKOTA,POLIO,2,0.29
193341,TN,TENNESSEE,POLIO,3,0.11
193341,TX,TEXAS,POLIO,0,0
193341,UT,UTAH,POLIO,0,0
193341,VA,VIRGINIA,POLIO,3,0.12
193341,VT,VERMONT,POLIO,7,1.96
193341,WA,WASHINGTON,POLIO,4,0.25
193341,WI,WISCONSIN,POLIO,2,0.07
193341,WV,WEST VIRGINIA,POLIO,1,0.06
193341,WY,WYOMING,POLIO,1,0.43
193342,AL,ALABAMA,POLIO,0,0
193342,AR,ARKANSAS,POLIO,0,0
193342,AZ,ARIZONA,POLIO,0,0
193342,CA,CALIFORNIA,POLIO,8,0.13
193342,CO,COLORADO,POLIO,0,0
193342,CT,CONNECTICUT,POLIO,3,0.18
193342,DC,DISTRICT OF COLUMBIA,POLIO,0,0
193342,DE,DELAWARE,POLIO,0,0
193342,FL,FLORIDA,POLIO,0,0
193342,GA,GEORGIA,POLIO,1,0.03
193342,IA,IOWA,POLIO,4,0.16
193342,ID,IDAHO,POLIO,0,0
193342,IL,ILLINOIS,POLIO,6,0.08
193342,IN,INDIANA,POLIO,1,0.03
193342,KS,KANSAS,POLIO,0,0
193342,KY,KENTUCKY,POLIO,1,0.04
193342,LA,LOUISIANA,POLIO,0,0
193342,MA,MASSACHUSETTS,POLIO,4,0.09
193342,MD,MARYLAND,POLIO,2,0.12
193342,ME,MAINE,POLIO,6,0.73
193342,MI,MICHIGAN,POLIO,3,0.06
193342,MN,MINNESOTA,POLIO,13,0.49
193342,MO,MISSOURI,POLIO,2,0.05
193342,MS,MISSISSIPPI,POLIO,0,0
193342,MT,MONTANA,POLIO,0,0
193342,NC,NORTH CAROLINA,POLIO,1,0.03
193342,ND,NORTH DAKOTA,POLIO,3,0.45
193342,NE,NEBRASKA,POLIO,1,0.07
193342,NH,NEW HAMPSHIRE,POLIO,0,0
193342,NJ,NEW JERSEY,POLIO,9,0.22
193342,NM,NEW MEXICO,POLIO,0,0
193342,NY,NEW YORK,POLIO,31,0.24
193342,OH,OHIO,POLIO,16,0.24
193342,OK,OKLAHOMA,POLIO,1,0.04
193342,OR,OREGON,POLIO,4,0.41
193342,PA,PENNSYLVANIA,POLIO,10,0.1
193342,RI,RHODE ISLAND,POLIO,0,0
193342,SC,SOUTH CAROLINA,POLIO,1,0.06
193342,SD,SOUTH DAKOTA,POLIO,1,0.14
193342,TN,TENNESSEE,POLIO,1,0.04
193342,TX,TEXAS,POLIO,1,0.02
193342,UT,UTAH,POLIO,2,0.38
193342,VA,VIRGINIA,POLIO,1,0.04
193342,VT,VERMONT,POLIO,7,1.96
193342,WA,WASHINGTON,POLIO,6,0.38
193342,WI,WISCONSIN,POLIO,5,0.16
193342,WV,WEST VIRGINIA,POLIO,4,0.23
193342,WY,WYOMING,POLIO,0,0
193343,AL,ALABAMA,POLIO,1,0.04
193343,AR,ARKANSAS,POLIO,0,0
193343,AZ,ARIZONA,POLIO,0,0
193343,CA,CALIFORNIA,POLIO,5,0.08
193343,CO,COLORADO,POLIO,0,0
193343,CT,CONNECTICUT,POLIO,1,0.06
193343,DC,DISTRICT OF COLUMBIA,POLIO,0,0
193343,DE,DELAWARE,POLIO,0,0
193343,FL,FLORIDA,POLIO,0,0
193343,GA,GEORGIA,POLIO,0,0
193343,IA,IOWA,POLIO,1,0.04
193343,ID,IDAHO,POLIO,0,0
193343,IL,ILLINOIS,POLIO,5,0.06
193343,IN,INDIANA,POLIO,1,0.03
193343,KS,KANSAS,POLIO,2,0.11
193343,KY,KENTUCKY,POLIO,0,0
193343,LA,LOUISIANA,POLIO,0,0
193343,MA,MASSACHUSETTS,POLIO,2,0.05
193343,MD,MARYLAND,POLIO,2,0.12
193343,ME,MAINE,POLIO,4,0.49
193343,MI,MICHIGAN,POLIO,4,0.08
193343,MN,MINNESOTA,POLIO,11,0.41
193343,MO,MISSOURI,POLIO,1,0.03
193343,MS,MISSISSIPPI,POLIO,0,0
193343,MT,MONTANA,POLIO,0,0
193343,NC,NORTH CAROLINA,POLIO,1,0.03
193343,ND,NORTH DAKOTA,POLIO,4,0.59
193343,NE,NEBRASKA,POLIO,3,0.22
193343,NH,NEW HAMPSHIRE,POLIO,1,0.21
193343,NJ,NEW JERSEY,POLIO,5,0.12
193343,NM,NEW MEXICO,POLIO,0,0
193343,NY,NEW YORK,POLIO,29,0.22
193343,OH,OHIO,POLIO,21,0.31
193343,OK,OKLAHOMA,POLIO,0,0
193343,OR,OREGON,POLIO,1,0.1
193343,PA,PENNSYLVANIA,POLIO,10,0.1
193343,RI,RHODE ISLAND,POLIO,1,0.15
193343,SC,SOUTH CAROLINA,POLIO,0,0
193343,SD,SOUTH DAKOTA,POLIO,1,0.14
193343,TN,TENNESSEE,POLIO,2,0.07
193343,TX,TEXAS,POLIO,1,0.02
193343,UT,UTAH,POLIO,0,0
193343,VA,VIRGINIA,POLIO,2,0.08
193343,VT,VERMONT,POLIO,2,0.56
193343,WA,WASHINGTON,POLIO,3,0.19
193343,WI,WISCONSIN,POLIO,1,0.03
193343,WV,WEST VIRGINIA,POLIO,5,0.29
193343,WY,WYOMING,POLIO,0,0
193344,AL,ALABAMA,POLIO,1,0.04
193344,AR,ARKANSAS,POLIO,1,0.05
193344,AZ,ARIZONA,POLIO,0,0
193344,CA,CALIFORNIA,POLIO,4,0.07
193344,CO,COLORADO,POLIO,0,0
193344,CT,CONNECTICUT,POLIO,3,0.18
193344,DC,DISTRICT OF COLUMBIA,POLIO,0,0
193344,DE,DELAWARE,POLIO,0,0
193344,FL,FLORIDA,POLIO,0,0
193344,GA,GEORGIA,POLIO,2,0.07
193344,IA,IOWA,POLIO,1,0.04
193344,ID,IDAHO,POLIO,0,0
193344,IL,ILLINOIS,POLIO,5,0.06
193344,IN,INDIANA,POLIO,0,0
193344,KS,KANSAS,POLIO,2,0.11
193344,KY,KENTUCKY,POLIO,1,0.04
193344,LA,LOUISIANA,POLIO,0,0
193344,MA,MASSACHUSETTS,POLIO,3,0.07
193344,MD,MARYLAND,POLIO,4,0.24
193344,ME,MAINE,POLIO,2,0.24
193344,MI,MICHIGAN,POLIO,2,0.04
193344,MN,MINNESOTA,POLIO,12,0.45
193344,MO,MISSOURI,POLIO,0,0
193344,MS,MISSISSIPPI,POLIO,0,0
193344,MT,MONTANA,POLIO,0,0
193344,NC,NORTH CAROLINA,POLIO,0,0
193344,ND,NORTH DAKOTA,POLIO,1,0.15
193344,NE,NEBRASKA,POLIO,0,0
193344,NH,NEW HAMPSHIRE,POLIO,0,0
193344,NJ,NEW JERSEY,POLIO,3,0.07
193344,NM,NEW MEXICO,POLIO,0,0
193344,NY,NEW YORK,POLIO,18,0.14
193344,OH,OHIO,POLIO,13,0.19
193344,OK,OKLAHOMA,POLIO,0,0
193344,OR,OREGON,POLIO,0,0
193344,PA,PENNSYLVANIA,POLIO,7,0.07
193344,RI,RHODE ISLAND,POLIO,0,0
193344,SC,SOUTH CAROLINA,POLIO,0,0
193344,SD,SOUTH DAKOTA,POLIO,1,0.14
193344,TN,TENNESSEE,POLIO,2,0.07
193344,TX,TEXAS,POLIO,0,0
193344,UT,UTAH,POLIO,1,0.19
193344,VA,VIRGINIA,POLIO,1,0.04
193344,VT,VERMONT,POLIO,4,1.12
193344,WA,WASHINGTON,POLIO,3,0.19
193344,WI,WISCONSIN,POLIO,7,0.23
193344,WV,WEST VIRGINIA,POLIO,3,0.17
193344,WY,WYOMING,POLIO,0,0
193345,AL,ALABAMA,POLIO,0,0
193345,AR,ARKANSAS,POLIO,0,0
193345,AZ,ARIZONA,POLIO,0,0
193345,CA,CALIFORNIA,POLIO,5,0.08
193345,CO,COLORADO,POLIO,0,0
193345,CT,CONNECTICUT,POLIO,1,0.06
193345,DC,DISTRICT OF COLUMBIA,POLIO,0,0
193345,DE,DELAWARE,POLIO,0,0
193345,FL,FLORIDA,POLIO,0,0
193345,GA,GEORGIA,POLIO,0,0
193345,IA,IOWA,POLIO,3,0.12
193345,ID,IDAHO,POLIO,1,0.22
193345,IL,ILLINOIS,POLIO,1,0.01
193345,IN,INDIANA,POLIO,1,0.03
193345,KS,KANSAS,POLIO,1,0.05
193345,KY,KENTUCKY,POLIO,1,0.04
193345,LA,LOUISIANA,POLIO,0,0
193345,MA,MASSACHUSETTS,POLIO,2,0.05
193345,MD,MARYLAND,POLIO,3,0.18
193345,ME,MAINE,POLIO,1,0.12
193345,MI,MICHIGAN,POLIO,1,0.02
193345,MN,MINNESOTA,POLIO,4,0.15
193345,MO,MISSOURI,POLIO,1,0.03
193345,MS,MISSISSIPPI,POLIO,0,0
193345,MT,MONTANA,POLIO,0,0
193345,NC,NORTH CAROLINA,POLIO,2,0.06
193345,ND,NORTH DAKOTA,POLIO,1,0.15
193345,NE,NEBRASKA,POLIO,0,0
193345,NH,NEW HAMPSHIRE,POLIO,0,0
193345,NJ,NEW JERSEY,POLIO,3,0.07
193345,NM,NEW MEXICO,POLIO,0,0
193345,NY,NEW YORK,POLIO,13,0.1
193345,OH,OHIO,POLIO,9,0.13
193345,OK,OKLAHOMA,POLIO,1,0.04
193345,OR,OREGON,POLIO,0,0
193345,PA,PENNSYLVANIA,POLIO,7,0.07
193345,RI,RHODE ISLAND,POLIO,0,0
193345,SC,SOUTH CAROLINA,POLIO,2,0.11
193345,SD,SOUTH DAKOTA,POLIO,3,0.43
193345,TN,TENNESSEE,POLIO,1,0.04
193345,TX,TEXAS,POLIO,1,0.02
193345,UT,UTAH,POLIO,0,0
193345,VA,VIRGINIA,POLIO,1,0.04
193345,VT,VERMONT,POLIO,0,0
193345,WA,WASHINGTON,POLIO,4,0.25
193345,WI,WISCONSIN,POLIO,4,0.13
193345,WV,WEST VIRGINIA,POLIO,1,0.06
193345,WY,WYOMING,POLIO,0,0
193346,AL,ALABAMA,POLIO,0,0
