week,state,state_name,disease,cases,incidence_per_capita
197025,KY,KENTUCKY,RUBELLA,17,0.52
197025,LA,LOUISIANA,RUBELLA,6,0.16
197025,MA,MASSACHUSETTS,RUBELLA,39,0.68
197025,MD,MARYLAND,RUBELLA,5,0.12
197025,ME,MAINE,RUBELLA,20,1.97
197025,MI,MICHIGAN,RUBELLA,83,0.92
197025,MN,MINNESOTA,RUBELLA,0,0
197025,MO,MISSOURI,RUBELLA,8,0.17
197025,MS,MISSISSIPPI,RUBELLA,1,0.04
197025,MT,MONTANA,RUBELLA,7,0.98
197025,NC,NORTH CAROLINA,RUBELLA,3,0.06
197025,ND,NORTH DAKOTA,RUBELLA,5,0.8
197025,NE,NEBRASKA,RUBELLA,0,0
197025,NH,NEW HAMPSHIRE,RUBELLA,0,0
197025,NJ,NEW JERSEY,RUBELLA,2,0.03
197025,NM,NEW MEXICO,RUBELLA,3,0.28
197025,NY,NEW YORK,RUBELLA,23,0.13
197025,OH,OHIO,RUBELLA,26,0.24
197025,OK,OKLAHOMA,RUBELLA,3,0.11
197025,OR,OREGON,RUBELLA,14,0.65
197025,PA,PENNSYLVANIA,RUBELLA,29,0.24
197025,RI,RHODE ISLAND,RUBELLA,5,0.52
197025,SC,SOUTH CAROLINA,RUBELLA,1,0.04
197025,SD,SOUTH DAKOTA,RUBELLA,0,0
197025,TN,TENNESSEE,RUBELLA,49,1.22
197025,TX,TEXAS,RUBELLA,114,0.99
197025,UT,UTAH,RUBELLA,3,0.27
197025,VA,VIRGINIA,RUBELLA,17,0.36
197025,VT,VERMONT,RUBELLA,2,0.44
197025,WA,WASHINGTON,RUBELLA,45,1.31
197025,WI,WISCONSIN,RUBELLA,34,0.76
197025,WV,WEST VIRGINIA,RUBELLA,21,1.19
197025,WY,WYOMING,RUBELLA,0,0
197026,AK,ALASKA,RUBELLA,0,0
197026,AL,ALABAMA,RUBELLA,4,0.11
197026,AR,ARKANSAS,RUBELLA,1,0.05
197026,AZ,ARIZONA,RUBELLA,1,0.05
197026,CA,CALIFORNIA,RUBELLA,41,0.2
197026,CO,COLORADO,RUBELLA,6,0.26
197026,CT,CONNECTICUT,RUBELLA,41,1.34
197026,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
197026,DE,DELAWARE,RUBELLA,0,0
197026,FL,FLORIDA,RUBELLA,18,0.25
197026,HI,HAWAII,RUBELLA,3,0.37
197026,IA,IOWA,RUBELLA,3,0.11
197026,ID,IDAHO,RUBELLA,4,0.54
197026,IL,ILLINOIS,RUBELLA,87,0.78
197026,IN,INDIANA,RUBELLA,19,0.36
197026,KS,KANSAS,RUBELLA,0,0
197026,KY,KENTUCKY,RUBELLA,8,0.24
197026,LA,LOUISIANA,RUBELLA,4,0.11
197026,MA,MASSACHUSETTS,RUBELLA,18,0.31
197026,MD,MARYLAND,RUBELLA,4,0.1
197026,ME,MAINE,RUBELLA,1,0.1
197026,MI,MICHIGAN,RUBELLA,24,0.27
197026,MN,MINNESOTA,RUBELLA,1,0.03
197026,MO,MISSOURI,RUBELLA,1,0.02
197026,MS,MISSISSIPPI,RUBELLA,0,0
197026,MT,MONTANA,RUBELLA,2,0.28
197026,NC,NORTH CAROLINA,RUBELLA,3,0.06
197026,ND,NORTH DAKOTA,RUBELLA,0,0
197026,NE,NEBRASKA,RUBELLA,0,0
197026,NH,NEW HAMPSHIRE,RUBELLA,0,0
197026,NJ,NEW JERSEY,RUBELLA,1,0.01
197026,NM,NEW MEXICO,RUBELLA,3,0.28
197026,NY,NEW YORK,RUBELLA,25,0.14
197026,OH,OHIO,RUBELLA,2,0.02
197026,OK,OKLAHOMA,RUBELLA,1,0.04
197026,OR,OREGON,RUBELLA,53,2.46
197026,PA,PENNSYLVANIA,RUBELLA,4,0.03
197026,RI,RHODE ISLAND,RUBELLA,0,0
197026,SC,SOUTH CAROLINA,RUBELLA,8,0.3
197026,SD,SOUTH DAKOTA,RUBELLA,0,0
197026,TN,TENNESSEE,RUBELLA,44,1.1
197026,TX,TEXAS,RUBELLA,58,0.5
197026,UT,UTAH,RUBELLA,0,0
197026,VA,VIRGINIA,RUBELLA,10,0.21
197026,VT,VERMONT,RUBELLA,2,0.44
197026,WA,WASHINGTON,RUBELLA,1,0.03
197026,WI,WISCONSIN,RUBELLA,23,0.52
197026,WV,WEST VIRGINIA,RUBELLA,5,0.28
197026,WY,WYOMING,RUBELLA,0,0
197027,AK,ALASKA,RUBELLA,0,0
197027,AL,ALABAMA,RUBELLA,0,0
197027,AR,ARKANSAS,RUBELLA,0,0
197027,AZ,ARIZONA,RUBELLA,8,0.42
197027,CA,CALIFORNIA,RUBELLA,46,0.23
197027,CO,COLORADO,RUBELLA,10,0.43
197027,CT,CONNECTICUT,RUBELLA,3,0.1
197027,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
197027,DE,DELAWARE,RUBELLA,1,0.18
197027,FL,FLORIDA,RUBELLA,24,0.34
197027,HI,HAWAII,RUBELLA,2,0.25
197027,IA,IOWA,RUBELLA,3,0.11
197027,ID,IDAHO,RUBELLA,1,0.14
197027,IL,ILLINOIS,RUBELLA,28,0.25
197027,IN,INDIANA,RUBELLA,22,0.42
197027,KS,KANSAS,RUBELLA,0,0
197027,KY,KENTUCKY,RUBELLA,0,0
197027,LA,LOUISIANA,RUBELLA,1,0.03
197027,MA,MASSACHUSETTS,RUBELLA,23,0.4
197027,MD,MARYLAND,RUBELLA,1,0.02
197027,ME,MAINE,RUBELLA,11,1.08
197027,MI,MICHIGAN,RUBELLA,33,0.37
197027,MN,MINNESOTA,RUBELLA,0,0
197027,MO,MISSOURI,RUBELLA,0,0
197027,MS,MISSISSIPPI,RUBELLA,6,0.26
197027,MT,MONTANA,RUBELLA,6,0.84
197027,NC,NORTH CAROLINA,RUBELLA,0,0
197027,ND,NORTH DAKOTA,RUBELLA,0,0
197027,NE,NEBRASKA,RUBELLA,0,0
197027,NH,NEW HAMPSHIRE,RUBELLA,0,0
197027,NJ,NEW JERSEY,RUBELLA,0,0
197027,NM,NEW MEXICO,RUBELLA,8,0.76
197027,NY,NEW YORK,RUBELLA,10,0.05
197027,OH,OHIO,RUBELLA,37,0.34
197027,OK,OKLAHOMA,RUBELLA,13,0.5
197027,OR,OREGON,RUBELLA,26,1.21
197027,PA,PENNSYLVANIA,RUBELLA,6,0.05
197027,RI,RHODE ISLAND,RUBELLA,1,0.1
197027,SC,SOUTH CAROLINA,RUBELLA,1,0.04
197027,SD,SOUTH DAKOTA,RUBELLA,0,0
197027,TN,TENNESSEE,RUBELLA,23,0.57
197027,TX,TEXAS,RUBELLA,77,0.67
197027,UT,UTAH,RUBELLA,2,0.18
197027,VA,VIRGINIA,RUBELLA,2,0.04
197027,VT,VERMONT,RUBELLA,0,0
197027,WA,WASHINGTON,RUBELLA,20,0.58
197027,WI,WISCONSIN,RUBELLA,7,0.16
197027,WV,WEST VIRGINIA,RUBELLA,15,0.85
197027,WY,WYOMING,RUBELLA,0,0
197028,AK,ALASKA,RUBELLA,0,0
197028,AL,ALABAMA,RUBELLA,3,0.09
197028,AR,ARKANSAS,RUBELLA,0,0
197028,AZ,ARIZONA,RUBELLA,4,0.21
197028,CA,CALIFORNIA,RUBELLA,10,0.05
197028,CO,COLORADO,RUBELLA,1,0.04
197028,CT,CONNECTICUT,RUBELLA,3,0.1
197028,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
197028,DE,DELAWARE,RUBELLA,0,0
197028,FL,FLORIDA,RUBELLA,40,0.56
197028,HI,HAWAII,RUBELLA,1,0.12
197028,IA,IOWA,RUBELLA,8,0.28
197028,ID,IDAHO,RUBELLA,3,0.41
197028,IL,ILLINOIS,RUBELLA,31,0.28
197028,IN,INDIANA,RUBELLA,13,0.25
197028,KS,KANSAS,RUBELLA,0,0
197028,KY,KENTUCKY,RUBELLA,9,0.27
197028,LA,LOUISIANA,RUBELLA,0,0
197028,MA,MASSACHUSETTS,RUBELLA,15,0.26
197028,MD,MARYLAND,RUBELLA,5,0.12
197028,ME,MAINE,RUBELLA,3,0.3
197028,MI,MICHIGAN,RUBELLA,26,0.29
197028,MN,MINNESOTA,RUBELLA,21,0.54
197028,MO,MISSOURI,RUBELLA,7,0.15
197028,MS,MISSISSIPPI,RUBELLA,2,0.09
197028,MT,MONTANA,RUBELLA,2,0.28
197028,ND,NORTH DAKOTA,RUBELLA,0,0
197028,NE,NEBRASKA,RUBELLA,1,0.07
197028,NH,NEW HAMPSHIRE,RUBELLA,0,0
197028,NJ,NEW JERSEY,RUBELLA,1,0.01
197028,NM,NEW MEXICO,RUBELLA,1,0.09
197028,NY,NEW YORK,RUBELLA,9,0.05
197028,OH,OHIO,RUBELLA,12,0.11
197028,OK,OKLAHOMA,RUBELLA,0,0
197028,OR,OREGON,RUBELLA,25,1.16
197028,PA,PENNSYLVANIA,RUBELLA,2,0.02
197028,RI,RHODE ISLAND,RUBELLA,6,0.62
197028,SC,SOUTH CAROLINA,RUBELLA,7,0.26
197028,SD,SOUTH DAKOTA,RUBELLA,0,0
197028,TN,TENNESSEE,RUBELLA,20,0.5
197028,TX,TEXAS,RUBELLA,65,0.56
197028,UT,UTAH,RUBELLA,1,0.09
197028,VA,VIRGINIA,RUBELLA,5,0.11
197028,VT,VERMONT,RUBELLA,0,0
197028,WA,WASHINGTON,RUBELLA,16,0.46
197028,WI,WISCONSIN,RUBELLA,16,0.36
197028,WV,WEST VIRGINIA,RUBELLA,24,1.36
197028,WY,WYOMING,RUBELLA,0,0
197029,AK,ALASKA,RUBELLA,4,1.27
197029,AL,ALABAMA,RUBELLA,0,0
197029,AR,ARKANSAS,RUBELLA,1,0.05
197029,AZ,ARIZONA,RUBELLA,4,0.21
197029,CA,CALIFORNIA,RUBELLA,30,0.15
197029,CO,COLORADO,RUBELLA,2,0.09
197029,CT,CONNECTICUT,RUBELLA,3,0.1
197029,DC,DISTRICT OF COLUMBIA,RUBELLA,1,0.13
197029,DE,DELAWARE,RUBELLA,0,0
197029,FL,FLORIDA,RUBELLA,12,0.17
197029,HI,HAWAII,RUBELLA,9,1.12
197029,IA,IOWA,RUBELLA,1,0.04
197029,ID,IDAHO,RUBELLA,1,0.14
197029,IL,ILLINOIS,RUBELLA,10,0.09
197029,IN,INDIANA,RUBELLA,14,0.27
197029,KS,KANSAS,RUBELLA,0,0
197029,KY,KENTUCKY,RUBELLA,10,0.3
197029,LA,LOUISIANA,RUBELLA,0,0
197029,MA,MASSACHUSETTS,RUBELLA,17,0.3
197029,MD,MARYLAND,RUBELLA,1,0.02
197029,ME,MAINE,RUBELLA,2,0.2
197029,MI,MICHIGAN,RUBELLA,27,0.3
197029,MN,MINNESOTA,RUBELLA,0,0
197029,MO,MISSOURI,RUBELLA,14,0.3
197029,MS,MISSISSIPPI,RUBELLA,0,0
197029,MT,MONTANA,RUBELLA,1,0.14
197029,NC,NORTH CAROLINA,RUBELLA,0,0
197029,ND,NORTH DAKOTA,RUBELLA,0,0
197029,NE,NEBRASKA,RUBELLA,0,0
197029,NH,NEW HAMPSHIRE,RUBELLA,0,0
197029,NJ,NEW JERSEY,RUBELLA,30,0.41
197029,NM,NEW MEXICO,RUBELLA,14,1.33
197029,NY,NEW YORK,RUBELLA,15,0.08
197029,OH,OHIO,RUBELLA,15,0.14
197029,OK,OKLAHOMA,RUBELLA,1,0.04
197029,OR,OREGON,RUBELLA,22,1.02
197029,PA,PENNSYLVANIA,RUBELLA,5,0.04
197029,RI,RHODE ISLAND,RUBELLA,7,0.73
197029,SC,SOUTH CAROLINA,RUBELLA,3,0.11
197029,SD,SOUTH DAKOTA,RUBELLA,0,0
197029,TN,TENNESSEE,RUBELLA,32,0.8
197029,TX,TEXAS,RUBELLA,45,0.39
197029,UT,UTAH,RUBELLA,2,0.18
197029,VA,VIRGINIA,RUBELLA,7,0.15
197029,VT,VERMONT,RUBELLA,0,0
197029,WA,WASHINGTON,RUBELLA,0,0
197029,WI,WISCONSIN,RUBELLA,20,0.45
197029,WV,WEST VIRGINIA,RUBELLA,11,0.62
197029,WY,WYOMING,RUBELLA,0,0
197030,AK,ALASKA,RUBELLA,1,0.32
197030,AL,ALABAMA,RUBELLA,4,0.11
197030,AR,ARKANSAS,RUBELLA,0,0
197030,AZ,ARIZONA,RUBELLA,4,0.21
197030,CA,CALIFORNIA,RUBELLA,28,0.14
197030,CO,COLORADO,RUBELLA,9,0.39
197030,CT,CONNECTICUT,RUBELLA,1,0.03
197030,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
197030,DE,DELAWARE,RUBELLA,0,0
197030,FL,FLORIDA,RUBELLA,9,0.13
197030,HI,HAWAII,RUBELLA,2,0.25
197030,IA,IOWA,RUBELLA,4,0.14
197030,ID,IDAHO,RUBELLA,1,0.14
197030,IL,ILLINOIS,RUBELLA,2,0.02
197030,IN,INDIANA,RUBELLA,9,0.17
197030,KS,KANSAS,RUBELLA,0,0
197030,KY,KENTUCKY,RUBELLA,4,0.12
197030,LA,LOUISIANA,RUBELLA,1,0.03
197030,MA,MASSACHUSETTS,RUBELLA,9,0.16
197030,MD,MARYLAND,RUBELLA,2,0.05
197030,ME,MAINE,RUBELLA,0,0
197030,MI,MICHIGAN,RUBELLA,25,0.28
197030,MN,MINNESOTA,RUBELLA,0,0
197030,MO,MISSOURI,RUBELLA,5,0.11
197030,MS,MISSISSIPPI,RUBELLA,0,0
197030,MT,MONTANA,RUBELLA,10,1.41
197030,NC,NORTH CAROLINA,RUBELLA,1,0.02
197030,ND,NORTH DAKOTA,RUBELLA,1,0.16
197030,NE,NEBRASKA,RUBELLA,0,0
197030,NH,NEW HAMPSHIRE,RUBELLA,0,0
197030,NJ,NEW JERSEY,RUBELLA,2,0.03
197030,NM,NEW MEXICO,RUBELLA,4,0.38
197030,NY,NEW YORK,RUBELLA,12,0.07
197030,OH,OHIO,RUBELLA,6,0.06
197030,OK,OKLAHOMA,RUBELLA,1,0.04
197030,OR,OREGON,RUBELLA,13,0.6
197030,PA,PENNSYLVANIA,RUBELLA,7,0.06
197030,RI,RHODE ISLAND,RUBELLA,0,0
197030,SC,SOUTH CAROLINA,RUBELLA,11,0.41
197030,SD,SOUTH DAKOTA,RUBELLA,0,0
197030,TN,TENNESSEE,RUBELLA,7,0.17
197030,TX,TEXAS,RUBELLA,43,0.37
197030,UT,UTAH,RUBELLA,1,0.09
197030,VA,VIRGINIA,RUBELLA,3,0.06
197030,VT,VERMONT,RUBELLA,0,0
197030,WA,WASHINGTON,RUBELLA,0,0
197030,WI,WISCONSIN,RUBELLA,7,0.16
197030,WV,WEST VIRGINIA,RUBELLA,2,0.11
197030,WY,WYOMING,RUBELLA,0,0
197031,AK,ALASKA,RUBELLA,0,0
197031,AL,ALABAMA,RUBELLA,1,0.03
197031,AR,ARKANSAS,RUBELLA,0,0
197031,AZ,ARIZONA,RUBELLA,4,0.21
197031,CA,CALIFORNIA,RUBELLA,72,0.35
197031,CO,COLORADO,RUBELLA,2,0.09
197031,CT,CONNECTICUT,RUBELLA,5,0.16
197031,DC,DISTRICT OF COLUMBIA,RUBELLA,1,0.13
197031,DE,DELAWARE,RUBELLA,0,0
197031,FL,FLORIDA,RUBELLA,8,0.11
197031,HI,HAWAII,RUBELLA,2,0.25
197031,IA,IOWA,RUBELLA,1,0.04
197031,ID,IDAHO,RUBELLA,0,0
197031,IL,ILLINOIS,RUBELLA,2,0.02
197031,IN,INDIANA,RUBELLA,8,0.15
197031,KS,KANSAS,RUBELLA,0,0
197031,KY,KENTUCKY,RUBELLA,2,0.06
197031,LA,LOUISIANA,RUBELLA,0,0
197031,MA,MASSACHUSETTS,RUBELLA,15,0.26
197031,MD,MARYLAND,RUBELLA,2,0.05
197031,ME,MAINE,RUBELLA,1,0.1
197031,MI,MICHIGAN,RUBELLA,27,0.3
197031,MN,MINNESOTA,RUBELLA,0,0
197031,MO,MISSOURI,RUBELLA,0,0
197031,MS,MISSISSIPPI,RUBELLA,0,0
197031,MT,MONTANA,RUBELLA,3,0.42
197031,NC,NORTH CAROLINA,RUBELLA,0,0
197031,ND,NORTH DAKOTA,RUBELLA,3,0.48
197031,NE,NEBRASKA,RUBELLA,0,0
197031,NH,NEW HAMPSHIRE,RUBELLA,0,0
197031,NJ,NEW JERSEY,RUBELLA,4,0.05
197031,NM,NEW MEXICO,RUBELLA,1,0.09
197031,NY,NEW YORK,RUBELLA,29,0.16
197031,OH,OHIO,RUBELLA,4,0.04
197031,OK,OKLAHOMA,RUBELLA,0,0
197031,OR,OREGON,RUBELLA,11,0.51
197031,PA,PENNSYLVANIA,RUBELLA,3,0.03
197031,RI,RHODE ISLAND,RUBELLA,2,0.21
197031,SC,SOUTH CAROLINA,RUBELLA,2,0.08
197031,SD,SOUTH DAKOTA,RUBELLA,0,0
197031,TN,TENNESSEE,RUBELLA,11,0.27
197031,TX,TEXAS,RUBELLA,54,0.47
197031,UT,UTAH,RUBELLA,1,0.09
197031,VA,VIRGINIA,RUBELLA,2,0.04
197031,VT,VERMONT,RUBELLA,0,0
197031,WA,WASHINGTON,RUBELLA,10,0.29
197031,WI,WISCONSIN,RUBELLA,19,0.43
197031,WV,WEST VIRGINIA,RUBELLA,16,0.9
197031,WY,WYOMING,RUBELLA,0,0
197032,AK,ALASKA,RUBELLA,0,0
197032,AL,ALABAMA,RUBELLA,4,0.11
197032,AR,ARKANSAS,RUBELLA,0,0
197032,AZ,ARIZONA,RUBELLA,4,0.21
197032,CA,CALIFORNIA,RUBELLA,20,0.1
197032,CO,COLORADO,RUBELLA,4,0.17
197032,CT,CONNECTICUT,RUBELLA,1,0.03
197032,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
197032,DE,DELAWARE,RUBELLA,0,0
197032,FL,FLORIDA,RUBELLA,6,0.08
197032,HI,HAWAII,RUBELLA,0,0
197032,IA,IOWA,RUBELLA,3,0.11
197032,ID,IDAHO,RUBELLA,3,0.41
197032,IL,ILLINOIS,RUBELLA,7,0.06
197032,IN,INDIANA,RUBELLA,22,0.42
197032,KS,KANSAS,RUBELLA,0,0
197032,KY,KENTUCKY,RUBELLA,3,0.09
197032,LA,LOUISIANA,RUBELLA,0,0
197032,MA,MASSACHUSETTS,RUBELLA,11,0.19
197032,MD,MARYLAND,RUBELLA,0,0
197032,ME,MAINE,RUBELLA,2,0.2
197032,MI,MICHIGAN,RUBELLA,52,0.58
197032,MN,MINNESOTA,RUBELLA,1,0.03
197032,MO,MISSOURI,RUBELLA,0,0
197032,MS,MISSISSIPPI,RUBELLA,0,0
197032,MT,MONTANA,RUBELLA,1,0.14
197032,NC,NORTH CAROLINA,RUBELLA,1,0.02
197032,ND,NORTH DAKOTA,RUBELLA,4,0.64
197032,NE,NEBRASKA,RUBELLA,1,0.07
197032,NH,NEW HAMPSHIRE,RUBELLA,0,0
197032,NJ,NEW JERSEY,RUBELLA,3,0.04
197032,NM,NEW MEXICO,RUBELLA,4,0.38
197032,NY,NEW YORK,RUBELLA,8,0.04
197032,OH,OHIO,RUBELLA,6,0.06
197032,OK,OKLAHOMA,RUBELLA,0,0
197032,OR,OREGON,RUBELLA,4,0.19
197032,PA,PENNSYLVANIA,RUBELLA,1,0.01
197032,RI,RHODE ISLAND,RUBELLA,5,0.52
197032,SC,SOUTH CAROLINA,RUBELLA,2,0.08
197032,SD,SOUTH DAKOTA,RUBELLA,0,0
197032,TN,TENNESSEE,RUBELLA,5,0.12
197032,TX,TEXAS,RUBELLA,37,0.32
197032,UT,UTAH,RUBELLA,0,0
197032,VA,VIRGINIA,RUBELLA,0,0
197032,VT,VERMONT,RUBELLA,0,0
197032,WA,WASHINGTON,RUBELLA,6,0.17
197032,WI,WISCONSIN,RUBELLA,12,0.27
197032,WV,WEST VIRGINIA,RUBELLA,8,0.45
197032,WY,WYOMING,RUBELLA,0,0
197033,AK,ALASKA,RUBELLA,0,0
197033,AL,ALABAMA,RUBELLA,2,0.06
197033,AR,ARKANSAS,RUBELLA,0,0
197033,AZ,ARIZONA,RUBELLA,3,0.16
197033,CA,CALIFORNIA,RUBELLA,15,0.07
197033,CO,COLORADO,RUBELLA,3,0.13
197033,CT,CONNECTICUT,RUBELLA,0,0
197033,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
197033,DE,DELAWARE,RUBELLA,0,0
197033,FL,FLORIDA,RUBELLA,2,0.03
197033,HI,HAWAII,RUBELLA,0,0
197033,IA,IOWA,RUBELLA,0,0
197033,ID,IDAHO,RUBELLA,3,0.41
197033,IL,ILLINOIS,RUBELLA,2,0.02
197033,IN,INDIANA,RUBELLA,11,0.21
197033,KS,KANSAS,RUBELLA,0,0
197033,KY,KENTUCKY,RUBELLA,11,0.33
197033,LA,LOUISIANA,RUBELLA,1,0.03
197033,MA,MASSACHUSETTS,RUBELLA,13,0.23
197033,MD,MARYLAND,RUBELLA,0,0
197033,ME,MAINE,RUBELLA,0,0
197033,MI,MICHIGAN,RUBELLA,10,0.11
197033,MN,MINNESOTA,RUBELLA,0,0
197033,MO,MISSOURI,RUBELLA,4,0.08
197033,MS,MISSISSIPPI,RUBELLA,0,0
197033,MT,MONTANA,RUBELLA,0,0
197033,NC,NORTH CAROLINA,RUBELLA,0,0
197033,ND,NORTH DAKOTA,RUBELLA,9,1.44
197033,NE,NEBRASKA,RUBELLA,1,0.07
197033,NH,NEW HAMPSHIRE,RUBELLA,0,0
197033,NJ,NEW JERSEY,RUBELLA,0,0
197033,NM,NEW MEXICO,RUBELLA,0,0
197033,NY,NEW YORK,RUBELLA,6,0.03
197033,OH,OHIO,RUBELLA,9,0.08
197033,OK,OKLAHOMA,RUBELLA,0,0
197033,OR,OREGON,RUBELLA,7,0.33
197033,PA,PENNSYLVANIA,RUBELLA,2,0.02
197033,RI,RHODE ISLAND,RUBELLA,1,0.1
197033,SC,SOUTH CAROLINA,RUBELLA,7,0.26
197033,SD,SOUTH DAKOTA,RUBELLA,0,0
197033,TN,TENNESSEE,RUBELLA,18,0.45
197033,TX,TEXAS,RUBELLA,38,0.33
197033,UT,UTAH,RUBELLA,1,0.09
197033,VA,VIRGINIA,RUBELLA,2,0.04
197033,VT,VERMONT,RUBELLA,0,0
197033,WA,WASHINGTON,RUBELLA,3,0.09
197033,WI,WISCONSIN,RUBELLA,17,0.38
197033,WV,WEST VIRGINIA,RUBELLA,12,0.68
197033,WY,WYOMING,RUBELLA,0,0
197034,AK,ALASKA,RUBELLA,0,0
197034,AL,ALABAMA,RUBELLA,5,0.14
197034,AR,ARKANSAS,RUBELLA,0,0
197034,AZ,ARIZONA,RUBELLA,3,0.16
197034,CA,CALIFORNIA,RUBELLA,24,0.12
197034,CO,COLORADO,RUBELLA,4,0.17
197034,CT,CONNECTICUT,RUBELLA,1,0.03
197034,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
197034,DE,DELAWARE,RUBELLA,0,0
197034,FL,FLORIDA,RUBELLA,2,0.03
197034,HI,HAWAII,RUBELLA,1,0.12
197034,IA,IOWA,RUBELLA,5,0.18
197034,ID,IDAHO,RUBELLA,0,0
197034,IL,ILLINOIS,RUBELLA,2,0.02
197034,IN,INDIANA,RUBELLA,19,0.36
197034,KS,KANSAS,RUBELLA,0,0
197034,KY,KENTUCKY,RUBELLA,4,0.12
197034,LA,LOUISIANA,RUBELLA,0,0
197034,MA,MASSACHUSETTS,RUBELLA,13,0.23
197034,MD,MARYLAND,RUBELLA,1,0.02
197034,ME,MAINE,RUBELLA,3,0.3
197034,MI,MICHIGAN,RUBELLA,12,0.13
197034,MN,MINNESOTA,RUBELLA,0,0
197034,MO,MISSOURI,RUBELLA,1,0.02
197034,MS,MISSISSIPPI,RUBELLA,0,0
197034,MT,MONTANA,RUBELLA,0,0
197034,NC,NORTH CAROLINA,RUBELLA,0,0
197034,ND,NORTH DAKOTA,RUBELLA,3,0.48
197034,NE,NEBRASKA,RUBELLA,0,0
197034,NH,NEW HAMPSHIRE,RUBELLA,0,0
197034,NJ,NEW JERSEY,RUBELLA,5,0.07
197034,NM,NEW MEXICO,RUBELLA,2,0.19
197034,NY,NEW YORK,RUBELLA,8,0.04
197034,OH,OHIO,RUBELLA,3,0.03
197034,OK,OKLAHOMA,RUBELLA,0,0
197034,OR,OREGON,RUBELLA,12,0.56
197034,PA,PENNSYLVANIA,RUBELLA,1,0.01
197034,RI,RHODE ISLAND,RUBELLA,3,0.31
197034,SC,SOUTH CAROLINA,RUBELLA,2,0.08
197034,SD,SOUTH DAKOTA,RUBELLA,0,0
197034,TN,TENNESSEE,RUBELLA,14,0.35
197034,TX,TEXAS,RUBELLA,23,0.2
197034,UT,UTAH,RUBELLA,1,0.09
197034,VA,VIRGINIA,RUBELLA,2,0.04
197034,VT,VERMONT,RUBELLA,0,0
197034,WA,WASHINGTON,RUBELLA,4,0.12
197034,WI,WISCONSIN,RUBELLA,10,0.22
197034,WV,WEST VIRGINIA,RUBELLA,8,0.45
197034,WY,WYOMING,RUBELLA,0,0
197035,AK,ALASKA,RUBELLA,1,0.32
197035,AL,ALABAMA,RUBELLA,1,0.03
197035,AR,ARKANSAS,RUBELLA,0,0
197035,AZ,ARIZONA,RUBELLA,8,0.42
197035,CA,CALIFORNIA,RUBELLA,15,0.07
197035,CO,COLORADO,RUBELLA,0,0
197035,CT,CONNECTICUT,RUBELLA,2,0.07
197035,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
197035,DE,DELAWARE,RUBELLA,0,0
197035,FL,FLORIDA,RUBELLA,3,0.04
197035,HI,HAWAII,RUBELLA,1,0.12
197035,IA,IOWA,RUBELLA,0,0
197035,ID,IDAHO,RUBELLA,1,0.14
197035,IL,ILLINOIS,RUBELLA,3,0.03
197035,IN,INDIANA,RUBELLA,15,0.29
197035,KS,KANSAS,RUBELLA,1,0.04
197035,KY,KENTUCKY,RUBELLA,3,0.09
197035,LA,LOUISIANA,RUBELLA,2,0.05
197035,MA,MASSACHUSETTS,RUBELLA,9,0.16
197035,MD,MARYLAND,RUBELLA,2,0.05
197035,ME,MAINE,RUBELLA,1,0.1
197035,MI,MICHIGAN,RUBELLA,12,0.13
197035,MN,MINNESOTA,RUBELLA,0,0
197035,MO,MISSOURI,RUBELLA,0,0
197035,MS,MISSISSIPPI,RUBELLA,0,0
197035,MT,MONTANA,RUBELLA,0,0
197035,NC,NORTH CAROLINA,RUBELLA,0,0
197035,ND,NORTH DAKOTA,RUBELLA,1,0.16
197035,NE,NEBRASKA,RUBELLA,0,0
197035,NH,NEW HAMPSHIRE,RUBELLA,0,0
197035,NJ,NEW JERSEY,RUBELLA,1,0.01
197035,NM,NEW MEXICO,RUBELLA,1,0.09
197035,NY,NEW YORK,RUBELLA,13,0.07
197035,OH,OHIO,RUBELLA,2,0.02
197035,OK,OKLAHOMA,RUBELLA,1,0.04
197035,OR,OREGON,RUBELLA,6,0.28
197035,PA,PENNSYLVANIA,RUBELLA,4,0.03
197035,RI,RHODE ISLAND,RUBELLA,3,0.31
197035,SC,SOUTH CAROLINA,RUBELLA,5,0.19
197035,SD,SOUTH DAKOTA,RUBELLA,0,0
197035,TN,TENNESSEE,RUBELLA,18,0.45
197035,TX,TEXAS,RUBELLA,5,0.04
197035,UT,UTAH,RUBELLA,0,0
197035,VA,VIRGINIA,RUBELLA,11,0.23
197035,VT,VERMONT,RUBELLA,0,0
197035,WA,WASHINGTON,RUBELLA,3,0.09
197035,WI,WISCONSIN,RUBELLA,9,0.2
197035,WV,WEST VIRGINIA,RUBELLA,11,0.62
197035,WY,WYOMING,RUBELLA,0,0
197036,AK,ALASKA,RUBELLA,0,0
197036,AL,ALABAMA,RUBELLA,7,0.2
197036,AR,ARKANSAS,RUBELLA,0,0
197036,AZ,ARIZONA,RUBELLA,5,0.26
197036,CA,CALIFORNIA,RUBELLA,21,0.1
